ds,y,metric,instance
2025-08-07 13:31:00+00:00,69.18435148145637,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:32:00+00:00,70.49178104486519,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:33:00+00:00,75.46759608394648,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:34:00+00:00,82.74156604933685,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:35:00+00:00,84.07460059572163,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:36:00+00:00,83.9107736117703,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:37:00+00:00,86.44638606362258,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:38:00+00:00,80.59311538265784,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:39:00+00:00,74.69116701973198,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:40:00+00:00,73.70188231304053,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:41:00+00:00,77.49116367591083,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:42:00+00:00,73.9141495514136,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:43:00+00:00,73.33179498316865,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:44:00+00:00,76.98677455225116,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:45:00+00:00,88.44654703569627,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:46:00+00:00,85.19645231915592,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:47:00+00:00,84.57222621257911,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:48:00+00:00,84.54680585460098,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:49:00+00:00,80.54752500780432,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:50:00+00:00,70.13671029857204,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:51:00+00:00,68.02783466291734,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:52:00+00:00,69.6490277119046,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
