horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 01:45:00,0.00044413460358580514,0.02107450126541089,0.014911243808246377,0.016726050257480862,0.011999751537673768,0.01680443627590056,0.8545454545454518
0 days 01:46:00,0.0004380330705133287,0.020929239606668197,0.014908249898087478,0.016730014142824268,0.012839829365138193,0.016804113073205618,0.8545454545454518
0 days 01:47:00,0.00043356558287533514,0.020822237700961324,0.014963285527766823,0.01680011095101208,0.013099778986630558,0.016871559176331763,0.8545454545454518
0 days 01:48:00,0.0004287057352850565,0.02070521034148305,0.014772976763418377,0.016592962454410887,0.012605796008713577,0.016660539054214274,0.8909090909090907
0 days 01:49:00,0.00043238276848977034,0.020793815630849723,0.014931730116063302,0.016739249779207488,0.013447657350535876,0.016822727651837677,0.8727272727272748
0 days 01:50:00,0.00046260136815998165,0.021508169800333585,0.015361397474858651,0.017234284935856325,0.013597458034098111,0.017318352338944742,0.8909090909090907
0 days 01:51:00,0.00046409722002361403,0.02154291577348837,0.015263740304519269,0.017128270603370632,0.013706002320345044,0.017200961179484997,0.836363636363636
0 days 01:52:00,0.00046156127527245683,0.02148397717538484,0.015250213023655146,0.01711931632297936,0.013199378012077564,0.017189729500275863,0.8909090909090907
0 days 01:53:00,0.0004616905736471895,0.021486986146204624,0.015341278150814097,0.01721649267090375,0.014289830248246335,0.017290909146719158,0.8727272727272748
0 days 01:54:00,0.0004787018200989486,0.02187925547405461,0.015534177767861368,0.017433345316737903,0.014934464213381148,0.01751185276621814,0.8909090909090907
0 days 01:55:00,0.0004729190541467032,0.021746702144157474,0.015761555133631533,0.01768719697191179,0.014101996871083497,0.017767407944590863,0.8727272727272748
0 days 01:56:00,0.00047551830852606003,0.02180638228881765,0.01576026025535704,0.01768064687823734,0.014630775955587776,0.017760409093961815,0.8727272727272748
0 days 01:57:00,0.0004637300256726644,0.021534391694976302,0.015745662870094712,0.017662459616346382,0.015294469929688609,0.017744116322182313,0.8727272727272748
0 days 01:58:00,0.0004889001340400191,0.022111086224788214,0.01606089252061582,0.018013039252916085,0.015023355734581472,0.01810562662873083,0.8909090909090907
0 days 01:59:00,0.0005087730899957128,0.022555998980220603,0.01641659432128917,0.018405169760681184,0.01649131777302863,0.018496800783418643,0.8909090909090907
0 days 02:00:00,0.0005635083438699055,0.023738330688359396,0.01674835649374018,0.018880635191216077,0.014707953671979617,0.018915168768511847,0.8545454545454518
