ds,y,metric,instance
2025-08-07 14:16:00+00:00,1041.3559322033898,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:17:00+00:00,930.2779661016948,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:18:00+00:00,19521.95254237288,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:19:00+00:00,18938.793220338983,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:20:00+00:00,18938.793220338983,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:21:00+00:00,19119.294915254235,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:22:00+00:00,19799.64745762712,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:23:00+00:00,860.8542372881356,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:24:00+00:00,1207.9728813559325,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:25:00+00:00,3457.3016949152543,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:26:00+00:00,3971.037288135593,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:27:00+00:00,5720.515254237288,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:28:00+00:00,6025.979661016949,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:29:00+00:00,27547.335593220338,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:30:00+00:00,25298.006779661016,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:31:00+00:00,24673.19322033898,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:32:00+00:00,22243.362711864407,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:33:00+00:00,21937.898305084746,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:34:00+00:00,2568.677966101695,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:35:00+00:00,4276.501694915254,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:36:00+00:00,4207.077966101695,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:37:00+00:00,4207.077966101695,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:38:00+00:00,11427.145762711863,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:39:00+00:00,19272.027118644062,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:40:00+00:00,17952.97627118644,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:41:00+00:00,37822.04745762712,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:42:00+00:00,36169.76271186441,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:43:00+00:00,34517.477966101695,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:44:00+00:00,32865.19322033898,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:45:00+00:00,13204.393220338983,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:46:00+00:00,13398.779661016948,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:47:00+00:00,9344.433898305084,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:48:00+00:00,1444.013559322034,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:49:00+00:00,1235.742372881356,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:50:00+00:00,1207.9728813559325,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:51:00+00:00,1332.935593220339,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:52:00+00:00,25325.77627118644,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:53:00+00:00,30726.94237288136,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:54:00+00:00,38238.58983050847,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
