ds,y,metric,instance
2025-08-07 14:50:00+00:00,0.003335593220334,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:51:00+00:00,0.0033830508474562,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:52:00+00:00,0.0032949152542364,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:53:00+00:00,0.0034067796610142,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:54:00+00:00,0.0038779661016957,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:55:00+00:00,0.0041288135593184,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:56:00+00:00,0.0043457627118618,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:57:00+00:00,0.0044745762711854,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:58:00+00:00,0.004928813559321,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:59:00+00:00,0.0045898305084785,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:00:00+00:00,0.004949152542376,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:01:00+00:00,0.0107389830508463,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:02:00+00:00,0.0107186440677974,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:03:00+00:00,0.0100474576271184,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:04:00+00:00,0.0099016949152551,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:05:00+00:00,0.0032677966101692,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:06:00+00:00,0.003145762711864,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:07:00+00:00,0.003355932203389,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:08:00+00:00,0.0035254237288165,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:09:00+00:00,0.0036610169491522,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:10:00+00:00,0.0042813559322062,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:11:00+00:00,0.0038915254237323,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:12:00+00:00,0.0040576271186444,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:13:00+00:00,0.0039661016949155,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:14:00+00:00,0.0038542372881377,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:15:00+00:00,0.003749152542372,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:16:00+00:00,0.0035423728813561,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:17:00+00:00,0.003379661016947,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:18:00+00:00,0.003471186440676,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:19:00+00:00,0.0032949152542364,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:20:00+00:00,0.0032508474576234,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:21:00+00:00,0.0036237288135576,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:22:00+00:00,0.0034983050847431,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:23:00+00:00,0.0036372881355943,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:24:00+00:00,0.0037932203389789,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
