ds,y,metric,instance
2025-08-07 14:42:00+00:00,0.0002779661016775,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:43:00+00:00,0.0002000000000284,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:44:00+00:00,0.0001694915254335,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:45:00+00:00,7.11864406554e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:46:00+00:00,7.11864406554e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:47:00+00:00,5.42372881466e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:48:00+00:00,2.71186440733e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:49:00+00:00,1.69491525581e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:50:00+00:00,1.69491525581e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:51:00+00:00,3.38983050669e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:52:00+00:00,0.0002338983050954,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:53:00+00:00,0.00025355932204114,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:54:00+00:00,0.00027322033898688003,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:55:00+00:00,0.00029288135593262,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:56:00+00:00,0.00031254237287836,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:57:00+00:00,0.0003322033898241,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:58:00+00:00,0.0002508474576535,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:59:00+00:00,0.0002847457627205,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:00:00+00:00,0.0002903954802399,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:01:00+00:00,0.00029604519775929997,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:02:00+00:00,0.0003016949152787,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:03:00+00:00,0.0003016949152293,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:04:00+00:00,0.000315254237266,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:05:00+00:00,0.0003160365058478846,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:06:00+00:00,0.0003168187744297692,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:07:00+00:00,0.00031760104301165385,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:08:00+00:00,0.00031838331159353845,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:09:00+00:00,0.00031916558017542306,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:12:00+00:00,0.0003215123859210769,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:13:00+00:00,0.0003222946545029615,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:14:00+00:00,0.00032307692308484613,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:15:00+00:00,0.0003238591916667308,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:16:00+00:00,0.0003246414602486154,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:17:00+00:00,0.0003254237288305,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:18:00+00:00,0.0003251201619188627,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:19:00+00:00,0.00032481659500722536,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:20:00+00:00,0.00032451302809558805,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:21:00+00:00,0.00032420946118395073,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:22:00+00:00,0.0003239058942723134,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:19:00+00:00,0.0003066025803089866,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:20:00+00:00,0.00030629901339734926,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:21:00+00:00,0.00030599544648571194,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:22:00+00:00,0.0003056918795740746,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:23:00+00:00,0.0003053883126624373,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:24:00+00:00,0.0003050847457508,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:25:00+00:00,0.0001186440678084,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:26:00+00:00,0.0001186440678084,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:27:00+00:00,4.06779661099e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:28:00+00:00,5.08474576251e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:29:00+00:00,6.44067796618e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:30:00+00:00,6.77966101833e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:31:00+00:00,2.71186440733e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:32:00+00:00,3.72881355884e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:33:00+00:00,2.71186440733e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:34:00+00:00,2.71186440733e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:35:00+00:00,2.37288135518e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:36:00+00:00,2.37288135518e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:37:00+00:00,1.69491525581e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:38:00+00:00,4.40677966314e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:39:00+00:00,8.13559322199e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:40:00+00:00,0.0002203389830587,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:41:00+00:00,0.000233898305046,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 16:42:00+00:00,0.0002542372881257,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
