ds,y,metric,instance
2025-08-18 13:27:00+00:00,3.6242452937e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:28:00+00:00,3.540962498e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:29:00+00:00,3.5466828189e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:30:00+00:00,3.7094248441e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:31:00+00:00,3.623062599e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:32:00+00:00,3.7825531313e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:33:00+00:00,3.5042354428e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:34:00+00:00,3.1032146338e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:35:00+00:00,3.0207383349e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:36:00+00:00,2.9999245731e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:37:00+00:00,2.9648131683e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:38:00+00:00,2.9871875002e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:39:00+00:00,3.0499702192e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:40:00+00:00,3.7304841951e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:41:00+00:00,3.3660760733e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:42:00+00:00,3.5453188637e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:43:00+00:00,3.5438044364e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:44:00+00:00,3.1632371759e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:45:00+00:00,3.537556037e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:46:00+00:00,2.8478678183e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:47:00+00:00,3.1518279568e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:48:00+00:00,3.1287548594e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:49:00+00:00,3.7269603776e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:50:00+00:00,3.2557791778e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:51:00+00:00,3.2627973679e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:52:00+00:00,3.2322615655e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:53:00+00:00,3.1740523001e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:54:00+00:00,3.1286988903e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:55:00+00:00,3.2478077299e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:56:00+00:00,3.1426068637e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:57:00+00:00,3.31020346e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:58:00+00:00,3.2853942129e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 13:59:00+00:00,3.1967961236e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:00:00+00:00,3.4570320589e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:01:00+00:00,3.4434163018e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:02:00+00:00,3.5702977651e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:03:00+00:00,3.6576879875e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:04:00+00:00,3.6428624669e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:05:00+00:00,3.3232962088e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:06:00+00:00,3.0929602578e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:07:00+00:00,3.1565048755e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:08:00+00:00,3.289010599e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:09:00+00:00,3.0821425982e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:10:00+00:00,3.0947571794e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:11:00+00:00,3.079275339e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:12:00+00:00,2.73015674e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:13:00+00:00,2.7661449134e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:14:00+00:00,2.8177305516e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:15:00+00:00,2.8705872596e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:16:00+00:00,2.9647279525e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:17:00+00:00,2.9119193131e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:18:00+00:00,3.0759056351e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:19:00+00:00,3.1192453683e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:20:00+00:00,3.0461203584e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:21:00+00:00,3.0361007646e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:22:00+00:00,2.9808624489e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:23:00+00:00,3.3273118277e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:24:00+00:00,3.4065624999e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:25:00+00:00,3.7022085585e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:26:00+00:00,3.6675537317e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:27:00+00:00,3.6831403738e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:28:00+00:00,3.3581654818e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:29:00+00:00,3.0593404223e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:30:00+00:00,2.7435736652e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:31:00+00:00,2.7309391073e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-18 14:32:00+00:00,2.9596655542e-06,container_cpu_usage_seconds_total,cadvisor-01.u-cloudsolutions.xyz
