ds,y,metric,instance
2025-08-07 15:02:00+00:00,854048768.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:03:00+00:00,853594112.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:04:00+00:00,856543232.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:05:00+00:00,856334336.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:06:00+00:00,854192128.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:07:00+00:00,853569536.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:08:00+00:00,857321472.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:09:00+00:00,856915968.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:10:00+00:00,853323776.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:11:00+00:00,856076288.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:12:00+00:00,853377024.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:13:00+00:00,856686592.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:14:00+00:00,857305088.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:15:00+00:00,857296896.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:16:00+00:00,854003712.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:17:00+00:00,856424448.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:18:00+00:00,856797184.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:19:00+00:00,856580096.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:20:00+00:00,864673792.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:21:00+00:00,858451968.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:22:00+00:00,858079232.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:23:00+00:00,856297472.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:24:00+00:00,856555520.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:25:00+00:00,856793088.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:26:00+00:00,856670208.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:27:00+00:00,856379392.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:28:00+00:00,856985600.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:29:00+00:00,859185152.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:30:00+00:00,857538560.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:31:00+00:00,857165824.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:32:00+00:00,860184576.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:33:00+00:00,860016640.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:34:00+00:00,860999680.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:35:00+00:00,860758016.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:36:00+00:00,860155904.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:37:00+00:00,860221440.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:38:00+00:00,860614656.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:39:00+00:00,860520448.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:40:00+00:00,860708864.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:41:00+00:00,867840000.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:42:00+00:00,869769216.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:43:00+00:00,870117376.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:44:00+00:00,869629952.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:45:00+00:00,868577280.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:46:00+00:00,864014336.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
