ds,y,metric,instance
2025-08-18 13:45:00+00:00,1997.8,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:46:00+00:00,1997.657627118644,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:47:00+00:00,1997.515254237288,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:48:00+00:00,1997.372881355932,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:49:00+00:00,1997.2305084745765,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:50:00+00:00,1997.2305084745765,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:51:00+00:00,1997.515254237288,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:52:00+00:00,2009.9559322033897,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:53:00+00:00,2010.3830508474573,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:54:00+00:00,2022.0203389830508,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:55:00+00:00,2022.966101694915,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:56:00+00:00,2034.3186440677969,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:57:00+00:00,2022.6813559322036,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:58:00+00:00,2022.5389830508475,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:59:00+00:00,2009.864406779661,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:00:00+00:00,2010.3830508474573,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:01:00+00:00,1998.369491525424,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:02:00+00:00,1998.654237288136,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:03:00+00:00,1998.9389830508476,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:04:00+00:00,1999.4474576271184,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:05:00+00:00,1999.7322033898304,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:06:00+00:00,1999.5898305084745,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:07:00+00:00,1999.162711864407,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:08:00+00:00,1998.2169491525424,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:09:00+00:00,1998.084745762712,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:10:00+00:00,1997.2813559322035,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:11:00+00:00,1999.48813559322,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:12:00+00:00,1999.630508474576,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:13:00+00:00,2035.9457627118643,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:14:00+00:00,2059.454237288136,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:15:00+00:00,2060.257627118644,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:16:00+00:00,2058.6542372881354,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:17:00+00:00,2070.4338983050848,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:18:00+00:00,2035.0644067796609,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:19:00+00:00,2011.6881355932203,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
