ds,y,metric,instance
2025-08-18 12:57:00+00:00,1155.6033898305084,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:58:00+00:00,1156.250847457627,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:59:00+00:00,1155.4610169491525,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:00:00+00:00,1155.3186440677966,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:01:00+00:00,1155.1762711864403,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:02:00+00:00,1155.033898305085,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:03:00+00:00,1159.1525423728813,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:04:00+00:00,1159.0101694915254,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:05:00+00:00,1158.8677966101695,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:06:00+00:00,1158.7254237288134,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:07:00+00:00,1158.5830508474576,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:08:00+00:00,1154.179661016949,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:09:00+00:00,1153.8745762711865,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:10:00+00:00,1153.7322033898304,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:11:00+00:00,1166.2847457627115,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:12:00+00:00,1167.379661016949,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:13:00+00:00,1167.6305084745763,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:14:00+00:00,1167.6847457627118,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:15:00+00:00,1167.8271186440677,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:16:00+00:00,1155.386440677966,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
