ds,y,metric,instance
2025-08-07 13:30:00+00:00,722971033.6,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:31:00+00:00,717509836.8,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:32:00+00:00,712048640.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:33:00+00:00,545071104.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:34:00+00:00,546230272.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:35:00+00:00,523341824.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:36:00+00:00,453902336.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:37:00+00:00,509579264.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:38:00+00:00,460390400.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:39:00+00:00,468656128.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:40:00+00:00,501354496.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:41:00+00:00,449167360.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:42:00+00:00,545320960.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:43:00+00:00,456306688.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:44:00+00:00,511422464.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:45:00+00:00,395476992.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:46:00+00:00,436273152.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:47:00+00:00,403992576.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:48:00+00:00,483934208.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:49:00+00:00,521216000.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:50:00+00:00,505102336.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:51:00+00:00,357842944.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:52:00+00:00,282038272.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:53:00+00:00,279658496.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:54:00+00:00,287854592.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:55:00+00:00,308715520.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:56:00+00:00,408416256.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:57:00+00:00,371466240.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
